57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
60380.0, {'1863241632': -0.4419643, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -0.71428573, '30503246': 0.0, '30624898': -1.0357143, '32564122': -0.15625, '89127267': 0.0, '89173763': -4.0, '89173808': -1.9910715, 'cluster_1427494838_273472399': -0.21428572, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.59821427, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.0758928, 'gneJ207': -0.13839285, 'gneJ208': -0.38839287, 'gneJ210': -0.013392857, 'gneJ255': -0.95089287, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 0, '30624898': 8, '32564122': 1, '89127267': 0, '89173763': 11, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 20}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 13, '243749571': 5, '30503246': 0, '30624898': 11, '32564122': 1, '89127267': 0, '89173763': 21, '89173808': 7, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 10, 'gneJ207': 4, 'gneJ208': 6, 'gneJ210': 1, 'gneJ255': 5, 'gneJ257': 47}, 
60390.0, {'1863241632': -0.57589287, '2330725114': -0.026785715, '243351999': 0.0, '243641585': -4.0, '243749571': -0.80803573, '30503246': 0.0, '30624898': -1.6428572, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': -2.325893, 'cluster_1427494838_273472399': -0.39285713, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.59375, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.6339285, 'gneJ207': -0.3392857, 'gneJ208': -0.26785713, 'gneJ210': -0.11160714, 'gneJ255': -0.90178573, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 0, '30624898': 9, '32564122': 0, '89127267': 0, '89173763': 12, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 20}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 12, '243749571': 7, '30503246': 0, '30624898': 16, '32564122': 0, '89127267': 0, '89173763': 22, '89173808': 9, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 13, 'gneJ207': 6, 'gneJ208': 4, 'gneJ210': 5, 'gneJ255': 4, 'gneJ257': 47}, 
60400.0, {'1863241632': -0.75446427, '2330725114': -0.125, '243351999': 0.0, '243641585': -4.0, '243749571': -1.0133928, '30503246': 0.0, '30624898': -2.455357, '32564122': -0.004464286, '89127267': 0.0, '89173763': -4.0, '89173808': -0.65625, 'cluster_1427494838_273472399': -0.58035713, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.70535713, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.2589285, 'gneJ207': -0.29017857, 'gneJ208': -0.44642857, 'gneJ210': -0.20089285, 'gneJ255': -1.0803572, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 2, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 0, '30624898': 10, '32564122': 1, '89127267': 0, '89173763': 14, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 20}, {'1863241632': 4, '2330725114': 4, '243351999': 0, '243641585': 12, '243749571': 7, '30503246': 0, '30624898': 19, '32564122': 1, '89127267': 0, '89173763': 25, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 4, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 47}, 
60410.0, {'1863241632': -0.93303573, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.2946428, '30503246': 0.0, '30624898': -2.3482144, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.8839286, 'cluster_1427494838_273472399': -0.026785715, 'cluster_1757124350_1757124352': -0.04464286, 'cluster_1863241547_1863241548_1976170214': -0.2544643, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.888393, 'gneJ207': -0.4732143, 'gneJ208': -0.625, 'gneJ210': -0.22767857, 'gneJ255': -0.6160714, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 8, '32564122': 0, '89127267': 0, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 2, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 20}, {'1863241632': 4, '2330725114': 0, '243351999': 0, '243641585': 17, '243749571': 8, '30503246': 0, '30624898': 16, '32564122': 0, '89127267': 0, '89173763': 26, '89173808': 8, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 15, 'gneJ207': 5, 'gneJ208': 4, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 47}, 
60420.0, {'1863241632': -1.1964285, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.6517857, '30503246': 0.0, '30624898': -1.7678572, '32564122': -0.04464286, '89127267': -0.13839285, '89173763': -4.0, '89173808': -1.3258928, 'cluster_1427494838_273472399': -0.071428575, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.16071428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.5580356, 'gneJ207': -0.3482143, 'gneJ208': -0.84375, 'gneJ210': 0.0, 'gneJ255': -0.18303572, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 5, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 20}, {'1863241632': 6, '2330725114': 0, '243351999': 0, '243641585': 16, '243749571': 9, '30503246': 0, '30624898': 10, '32564122': 2, '89127267': 4, '89173763': 27, '89173808': 10, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 15, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 47}, 
60430.0, {'1863241632': -1.4642857, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -0.83035713, '30503246': 0.0, '30624898': -2.232143, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.42410713, 'cluster_1427494838_273472399': -0.116071425, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.48214287, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -0.04017857, 'gneJ208': -1.09375, 'gneJ210': 0.0, 'gneJ255': -0.20982143, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 0, '30624898': 7, '32564122': 0, '89127267': 0, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 20}, {'1863241632': 6, '2330725114': 0, '243351999': 0, '243641585': 18, '243749571': 5, '30503246': 0, '30624898': 11, '32564122': 0, '89127267': 0, '89173763': 27, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 15, 'gneJ207': 1, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 47}, 
60440.0, {'1863241632': -1.1741072, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -0.6651786, '30503246': 0.0, '30624898': -2.7232144, '32564122': -0.02232143, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.16071428, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.73660713, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.200893, 'gneJ207': -0.02232143, 'gneJ208': -0.7589286, 'gneJ210': -0.03125, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 0, '30624898': 8, '32564122': 1, '89127267': 0, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 20}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 21, '243749571': 4, '30503246': 0, '30624898': 11, '32564122': 1, '89127267': 0, '89173763': 29, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 7, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 47}, 
60450.0, {'1863241632': -1.3973215, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -0.55803573, '30503246': 0.0, '30624898': -3.325893, '32564122': -0.08035714, '89127267': -0.08035714, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.20535715, 'cluster_1757124350_1757124352': -0.017857144, 'cluster_1863241547_1863241548_1976170214': -1.3348215, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.5357144, 'gneJ207': 0.0, 'gneJ208': -1.0714285, 'gneJ210': -0.013392857, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 3, '30503246': 0, '30624898': 9, '32564122': 2, '89127267': 2, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 20}, {'1863241632': 6, '2330725114': 0, '243351999': 0, '243641585': 21, '243749571': 4, '30503246': 0, '30624898': 15, '32564122': 2, '89127267': 4, '89173763': 23, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 9, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 47}, 
60460.0, {'1863241632': -1.4419643, '2330725114': 0.0, '243351999': 0.0, '243641585': -4.0, '243749571': -0.36607143, '30503246': -0.02232143, '30624898': -2.9598215, '32564122': -0.02232143, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.25892857, 'cluster_1757124350_1757124352': -0.19642857, 'cluster_1863241547_1863241548_1976170214': -2.1607144, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.07589286, 'gneJ143': -1.3303572, 'gneJ207': -0.02232143, 'gneJ208': -1.4732143, 'gneJ210': -0.058035713, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 10, '243749571': 3, '30503246': 1, '30624898': 7, '32564122': 1, '89127267': 0, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 20}, {'1863241632': 3, '2330725114': 0, '243351999': 0, '243641585': 20, '243749571': 4, '30503246': 1, '30624898': 12, '32564122': 1, '89127267': 0, '89173763': 23, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 1, 'gneJ208': 9, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 47}, 
60470.0, {'1863241632': -1.625, '2330725114': -0.08035714, '243351999': 0.0, '243641585': -4.0, '243749571': -0.23214285, '30503246': 0.0, '30624898': -3.4955356, '32564122': -0.02232143, '89127267': -0.02232143, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.3705357, 'cluster_1757124350_1757124352': -0.375, 'cluster_1863241547_1863241548_1976170214': -3.0714285, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.21428572, 'gneJ143': -0.59375, 'gneJ207': 0.0, 'gneJ208': -0.59375, 'gneJ210': -0.026785715, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 2, '243351999': 0, '243641585': 9, '243749571': 2, '30503246': 0, '30624898': 9, '32564122': 1, '89127267': 1, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 20}, {'1863241632': 6, '2330725114': 2, '243351999': 0, '243641585': 23, '243749571': 4, '30503246': 0, '30624898': 12, '32564122': 1, '89127267': 1, '89173763': 23, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 47}, 
60480.0, {'1863241632': -1.8928572, '2330725114': -0.16964285, '243351999': -0.03125, '243641585': -4.0, '243749571': -0.45982143, '30503246': 0.0, '30624898': -4.0, '32564122': -0.08035714, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.51785713, 'cluster_1757124350_1757124352': -0.6026786, 'cluster_1863241547_1863241548_1976170214': -1.7767857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': -0.026785715, 'gneJ208': -0.44642857, 'gneJ210': -0.0625, 'gneJ255': -0.026785715, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 2, '243351999': 1, '243641585': 10, '243749571': 3, '30503246': 0, '30624898': 10, '32564122': 2, '89127267': 0, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 20}, {'1863241632': 6, '2330725114': 2, '243351999': 1, '243641585': 23, '243749571': 7, '30503246': 0, '30624898': 14, '32564122': 2, '89127267': 0, '89173763': 28, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 47}, 
60490.0, {'1863241632': -2.1651785, '2330725114': -0.34375, '243351999': -0.12053572, '243641585': -4.0, '243749571': -0.57589287, '30503246': 0.0, '30624898': -4.0, '32564122': -0.16964285, '89127267': 0.0, '89173763': -4.0, '89173808': -0.017857144, 'cluster_1427494838_273472399': -0.09821428, 'cluster_1757124350_1757124352': -0.8973214, 'cluster_1863241547_1863241548_1976170214': -0.91071427, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.07589286, 'gneJ143': -0.20089285, 'gneJ207': -0.03125, 'gneJ208': -0.42857143, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 5, '243351999': 2, '243641585': 11, '243749571': 7, '30503246': 0, '30624898': 10, '32564122': 1, '89127267': 0, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 20}, {'1863241632': 7, '2330725114': 5, '243351999': 2, '243641585': 22, '243749571': 8, '30503246': 0, '30624898': 16, '32564122': 2, '89127267': 0, '89173763': 30, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 9, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 47}, 
60500.0, {'1863241632': -2.5089285, '2330725114': -0.58035713, '243351999': -0.2544643, '243641585': -4.0, '243749571': -0.35267857, '30503246': 0.0, '30624898': -4.0, '32564122': -0.25892857, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.21428572, 'cluster_1757124350_1757124352': -1.2991072, 'cluster_1863241547_1863241548_1976170214': -0.85714287, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.61160713, 'gneJ207': -0.20089285, 'gneJ208': -0.70089287, 'gneJ210': 0.0, 'gneJ255': -0.02232143, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 5, '243351999': 3, '243641585': 10, '243749571': 4, '30503246': 0, '30624898': 9, '32564122': 1, '89127267': 0, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 20}, {'1863241632': 8, '2330725114': 6, '243351999': 3, '243641585': 24, '243749571': 7, '30503246': 0, '30624898': 14, '32564122': 2, '89127267': 0, '89173763': 30, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 10, 'gneJ207': 8, 'gneJ208': 7, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 47}, 
